1,14533908,,,1,Python
2,18845705,,14533908,0,
1,4425524,,,3,JavaScript
2,4425612,,4425524,4,
1,25098803,,,0,Objective-C
1,10288821,,,2,Python
2,10291468,,10288821,0,
2,10360838,,10288821,2,
1,12364059,,,0,Java
1,25437955,,,0,JavaScript
1,10136823,,,0,JavaScript
1,25566171,,,0,C#
1,5713371,,,0,Python
2,5713493,,5713371,2,
1,2255675,,,8,Java
2,2255711,,2255675,4,
1,13022717,,,21,Java
2,13022768,,13022717,9,
2,22604105,,13022717,0,
1,24509940,,,0,Perl
1,22333887,,,0,C#
2,22334719,,22333887,0,
1,23878166,,,0,C#
1,26404228,,,1,Python
1,28669205,,,2,Java
1,23723583,,,0,PHP
2,23723646,,23723583,0,
1,10237121,,,0,Python
2,10237263,,10237121,1,
2,10237410,,10237121,0,
2,10237414,,10237121,0,
1,19686335,,,0,JavaScript
1,21090507,,,1,Ruby
2,21091179,,21090507,6,
1,11335234,,,2,C#
2,11335253,,11335234,3,
2,11335254,,11335234,0,
1,21155132,,,-1,Java
1,17027921,,,-1,Java
2,17028078,,17027921,0,
1,22395415,,,0,Java
1,27302262,,,0,JavaScript
1,24672800,,,1,Java
1,20689832,,,2,C++
1,25709385,,,-3,Java
2,25709790,,25709385,1,
2,25714524,,25709385,0,
1,21055351,,,0,JavaScript
1,8461231,,,1,JavaScript
1,7849620,,,15,C#
2,7849725,,7849620,0,
2,7849757,,7849620,5,
2,7849796,,7849620,2,
2,7850248,,7849620,2,
2,7850711,,7849620,1,
2,7853139,,7849620,8,
1,17680892,,,1,MATLAB
1,27413417,,,0,JavaScript
1,22182928,,,1,JavaScript
2,22183232,,22182928,1,
2,22184094,,22182928,0,
2,22184929,,22182928,0,
2,22185928,,22182928,0,
1,1227367,,,0,C#
2,1227724,,1227367,0,
2,14995941,,1227367,0,
1,25289581,,,0,CSS
1,16851107,,,-1,Java
2,16851204,,16851107,0,
2,16851206,,16851107,0,
2,19270204,,16851107,0,
1,11600455,,,1,JavaScript
2,11703718,,11600455,1,
2,11707491,,11600455,2,
1,16561587,,,0,Java
2,16561822,,16561587,0,
2,16563017,,16561587,0,
1,19244817,,,0,JavaScript
2,19244914,,19244817,0,
2,19244923,,19244817,0,
2,19244961,,19244817,0,
2,19245050,,19244817,1,
2,19245934,,19244817,0,
2,19287433,,19244817,1,
1,5164322,,,0,C#
2,5164365,,5164322,0,
2,5165231,,5164322,0,
1,22927925,,,0,Python
1,4995263,,,10,C#
2,5004658,,4995263,1,
2,17640332,,4995263,0,
1,9726330,,,-2,Java
1,8217724,,,0,C#
2,10834349,,8217724,0,
1,28658353,,,0,Java
1,14309535,,,0,JavaScript
1,23100603,,,1,Python
1,21384680,,,1,CSS
2,21385413,,21384680,1,
1,10997116,,,2,C#
1,27263487,,,0,Java
2,28848399,,27263487,-1,
1,23257254,,,0,CSS
1,26282738,,,0,Java
1,23113528,,,0,CSS
1,16725993,,,0,Objective-C
2,16726190,,16725993,1,
2,16727169,,16725993,2,
1,8227030,,,3,C++
1,7187860,,,-1,C#
2,7187912,,7187860,2,
2,7187920,,7187860,3,
2,7187941,,7187860,8,
2,7188251,,7187860,0,
2,7188774,,7187860,0,
1,415160,,,6,JavaScript
2,415165,,415160,8,
2,415167,,415160,9,
2,415169,,415160,3,
2,415175,,415160,11,
2,415190,,415160,1,
2,415191,,415160,0,
2,416031,,415160,1,
2,416191,,415160,8,
1,19458338,,,1,Python
2,19459294,,19458338,0,
1,15086069,,,1,MATLAB
1,3159913,,,14,Java
2,4959324,,3159913,6,
2,3160060,,3159913,6,
2,10929193,,3159913,1,
2,28122407,,3159913,0,
2,15024615,,3159913,1,
1,24738976,,,1,C#
1,24213187,,,1,Java
2,24336427,,24213187,1,
1,3506820,,,2,C++
2,3506962,,3506820,7,
1,12304092,,,0,Python
1,21994223,,,0,JavaScript
1,295216,,,4,JavaScript
2,295261,,295216,0,
2,1327541,,295216,0,
2,1372003,,295216,0,
1,20693968,,,2,Python
1,5425407,,,1,C#
1,7225601,,,0,Python
2,7225882,,7225601,2,
2,7230095,,7225601,2,
1,17579043,,,0,PHP
2,17581471,,17579043,0,
1,15880698,,,-1,Python
1,14463084,,,1,Objective-C
2,14463115,,14463084,1,
2,14463139,,14463084,1,
2,14463183,,14463084,1,
1,18452773,,,1,JavaScript
1,3316564,,,3,C#
2,3319882,,3316564,1,
1,24549237,,,0,Python
1,4489120,,,1,JavaScript
1,1382467,,,2,JavaScript
2,1382478,,1382467,0,
2,1382490,,1382467,0,
2,1382999,,1382467,0,
1,20564718,,,0,Ruby
1,9751663,,,2,JavaScript
1,9747010,,,9,C++
1,5054718,,,0,Objective-C
1,873222,,,0,C#
2,873372,,873222,0,
2,873405,,873222,0,
2,886166,,873222,1,
1,20862510,,,0,Python
2,20874227,,20862510,0,
1,3923005,,,1,JavaScript
2,3923117,,3923005,2,
1,10226786,,,1,C++
2,10226843,,10226786,1,
1,883562,,,3,JavaScript
2,883584,,883562,0,
2,883604,,883562,3,
2,887080,,883562,0,
2,891092,,883562,2,
1,6914884,,,0,PHP
1,8605474,,,-1,Objective-C
2,8605555,,8605474,4,
2,8605651,,8605474,0,
1,27265555,,,0,PHP
2,27266215,,27265555,1,
1,1555145,,,33,PHP
2,21320125,,1555145,1,
2,5860418,,1555145,0,
2,16782203,,1555145,2,
2,2589659,,1555145,16,
2,5089687,,1555145,1,
1,13326718,,,3,C++
2,13326796,,13326718,1,
2,13326938,,13326718,0,
1,18318353,,,0,JavaScript
1,15193605,,,1,JavaScript
2,15193783,,15193605,1,
1,8340770,,,4,Python
1,19575180,,,0,Python
2,19575443,,19575180,0,
2,19575446,,19575180,0,
2,19575626,,19575180,0,
2,19590389,,19575180,0,
1,11872914,,,1,Java
1,28497566,,,0,JavaScript
1,15089688,,,1,C#
1,3987630,,,1,Objective-C
2,3988220,,3987630,0,
1,24397239,,,0,C#
1,5161737,,,2,Ruby
2,5162535,,5161737,0,
1,21079133,,,-1,JavaScript
2,21079338,,21079133,1,
1,7896150,,,2,C#
2,7897691,,7896150,1,
1,11463967,,,1,C#
2,11464007,,11463967,4,
2,11464034,,11463967,1,
1,15669762,,,1,Python
1,17588349,,,0,Java
1,3273136,,,1,JavaScript
2,3273180,,3273136,0,
2,3273187,,3273136,1,
2,3273228,,3273136,0,
1,5333898,,,2,Python
2,5333945,,5333898,2,
2,5333947,,5333898,11,
2,5333950,,5333898,0,
1,12517096,,,4,C#
2,12517423,,12517096,0,
1,6828545,,,3,Python
2,6838162,,6828545,1,
1,5643581,,,2,Java
2,5643632,,5643581,0,
2,5643642,,5643581,3,
1,27886989,,,-1,CSS
1,10366893,,,1,JavaScript
1,12241018,,,0,CSS
2,12241125,,12241018,1,
2,12241174,,12241018,2,
2,12241201,,12241018,1,
1,19597411,,,2,Python
1,21014508,,,2,MATLAB
2,21019026,,21014508,0,
1,6383925,,,-3,C#
2,6383986,,6383925,1,
2,6384023,,6383925,1,
2,6384179,,6383925,0,
1,14992492,,,0,JavaScript
1,7640235,,,1,JavaScript
2,7898443,,7640235,0,
1,613688,,,1,JavaScript
2,613707,,613688,0,
2,613718,,613688,9,
2,613863,,613688,0,
1,26708229,,,2,JavaScript
2,26708363,,26708229,0,
1,24954565,,,1,Java
1,13340677,,,1,JavaScript
1,26665835,,,0,CSS
1,18369019,,,0,Java
1,9827145,,,0,Java
1,10037564,,,0,Objective-C
1,8135004,,,-1,PHP
1,24794295,,,0,JavaScript
2,24794550,,24794295,1,
1,15785570,,,2,PHP
2,16062509,,15785570,3,
1,8023332,,,2,C++
1,21675751,,,0,PHP
1,19005446,,,6,Objective-C
2,24148897,,19005446,3,
2,27884960,,19005446,1,
1,26513837,,,0,Python
2,26514008,,26513837,0,
2,26514086,,26513837,1,
1,12358894,,,1,JavaScript
1,23413388,,,0,JavaScript
2,23413537,,23413388,0,
1,15188435,,,0,PHP
2,15188482,,15188435,0,
2,15188568,,15188435,-1,
1,20167145,,,1,Python
2,20185358,,20167145,1,
1,27577306,,,0,Java
1,21069310,,,0,JavaScript
1,25070373,,,0,JavaScript
1,11099999,,,2,PHP
1,14407765,,,1,Python
1,2467133,,,7,C#
1,4630778,,,0,C#
2,4632750,,4630778,0,
1,27135788,,,0,JavaScript
2,27173555,,27135788,0,
2,28666711,,27135788,0,
2,28681166,,27135788,0,
1,18673532,,,-1,Perl
2,18673674,,18673532,2,
2,18674365,,18673532,0,
2,18693577,,18673532,1,
1,5856585,,,0,JavaScript
1,16766836,,,2,Java
2,16766973,,16766836,2,
2,16767877,,16766836,1,
1,28217869,,,0,Python
1,2266020,,,5,Java
2,2266069,,2266020,3,
1,3523364,,,1,Python
1,6163683,,,1482,C++
2,28151837,,6163683,3,
2,6163739,,6163683,19,
2,6163744,,6163683,112,
2,6163765,,6163683,40,
2,6163875,,6163683,528,
2,6196977,,6163683,56,
2,6198257,,6163683,681,
2,6198546,,6163683,80,
2,6199375,,6163683,211,
2,6201057,,6163683,8,
2,6202595,,6163683,34,
2,6204289,,6163683,75,
2,6206070,,6163683,36,
2,6206891,,6163683,11,
2,6248361,,6163683,4,
2,8354822,,6163683,3,
2,13846867,,6163683,5,
1,23488870,,,0,CSS
1,28904445,,,0,C++
2,28904599,,28904445,1,
2,28904643,,28904445,1,
2,28904687,,28904445,0,
1,7282988,,,0,Python
1,28400370,,,0,JavaScript
2,28555189,,28400370,0,
1,16404936,,,0,C++
2,16405013,,16404936,0,
1,19665655,,,1,JavaScript
2,19665814,,19665655,3,
1,10255738,,,0,PHP
1,20631411,,,0,Java
2,20661386,,20631411,1,
1,4373312,,,0,C#
1,26989477,,,1,Java
1,10947484,,,1,C#
2,10947599,,10947484,0,
1,21731070,,,0,CSS
1,14059824,,,0,JavaScript
1,20297429,,,-2,C#
2,20297559,,20297429,0,
2,20297562,,20297429,0,
2,20297887,,20297429,0,
2,20298163,,20297429,0,
2,20299804,,20297429,1,
1,21121010,,,0,C#
1,19371482,,,1,Java
1,5167941,,,0,Java
1,7460836,,,22,Python
2,7460845,,7460836,3,
2,7460929,,7460836,21,
2,7460935,,7460836,7,
2,7460986,,7460836,31,
2,7461417,,7460836,3,
2,7578734,,7460836,3,
2,7747219,,7460836,1,
1,25024877,,,1,C++
2,25025107,,25024877,1,
1,7580263,,,4,JavaScript
2,7580440,,7580263,4,
2,7580655,,7580263,0,
1,16181075,,,1,MATLAB
1,16019254,,,2,PHP
2,16019302,,16019254,1,
2,16019309,,16019254,1,
2,16019312,,16019254,1,
2,16019354,,16019254,0,
1,10317778,,,3,Java
1,8048148,,,0,PHP
2,8057447,,8048148,1,
1,15356460,,,1,Objective-C
2,15356543,,15356460,1,
2,15356560,,15356460,0,
2,15356603,,15356460,1,
2,15356644,,15356460,0,
2,15356654,,15356460,0,
2,15356724,,15356460,0,
2,15356762,,15356460,0,
1,11321275,,,-1,PHP
2,11321323,,11321275,1,
2,11321324,,11321275,0,
1,11947879,,,0,Ruby
1,15049362,,,0,JavaScript
2,15049393,,15049362,0,
2,15049399,,15049362,1,
1,26404233,,,1,Java
1,17340706,,,0,JavaScript
2,17340925,,17340706,1,
1,5087289,,,0,JavaScript
2,5087328,,5087289,0,
2,5087331,,5087289,4,
1,14761910,,,1,C#
2,14762077,,14761910,4,
2,14762969,,14761910,2,
2,18254967,,14761910,0,
1,28871357,,,0,JavaScript
1,13452349,,,1,PHP
1,8896545,,,-2,Java
2,8896620,,8896545,1,
1,2646532,,,1,Ruby
2,2652775,,2646532,0,
1,4080173,,,2,Java
2,4080409,,4080173,1,
2,4081953,,4080173,1,
1,20248314,,,4,C#
1,17214558,,,0,JavaScript
2,17222365,,17214558,0,
2,23790696,,17214558,0,
1,19659451,,,0,PHP
1,14978533,,,6,JavaScript
2,15155007,,14978533,1,
1,15619096,,,1,Python
2,15621187,,15619096,1,
1,10220065,,,0,Java
1,23430966,,,3,Perl
1,25360927,,,4,Java
1,11373492,,,7,C++
2,11373510,,11373492,5,
2,11373524,,11373492,0,
1,10162678,,,-2,Java
1,6261396,,,2,JavaScript
2,6261451,,6261396,0,
2,6261455,,6261396,0,
1,20360503,,,0,C#
1,22350436,,,0,Python
2,22351517,,22350436,0,
1,19202940,,,0,Java
1,3575581,,,3,Perl
2,3575734,,3575581,1,
2,3577091,,3575581,4,
1,14052586,,,1,PHP
1,10914396,,,3,C#
1,24535278,,,1,PHP
2,24711201,,24535278,1,
1,20903353,,,0,C#
2,20904034,,20903353,1,
1,25708868,,,0,PHP
2,25709626,,25708868,1,
1,26263092,,,0,JavaScript
1,2388549,,,2,Ruby
2,2390175,,2388549,0,
2,2394031,,2388549,5,
1,16835597,,,0,C#
1,11254065,,,1,C++
1,28745209,,,1,Java
1,8558944,,,0,Objective-C
1,3809265,,,4,Python
2,3809287,,3809265,7,
1,13123537,,,2,JavaScript
2,13476763,,13123537,0,
2,13491859,,13123537,2,
1,20721886,,,1,JavaScript
2,20721916,,20721886,0,
2,20721917,,20721886,1,
2,20722300,,20721886,1,
1,3201273,,,6,C++
2,3206140,,3201273,4,
2,3727343,,3201273,5,
1,10108393,,,0,Python
1,23216411,,,0,Java
1,22635303,,,1,PHP
2,22635482,,22635303,3,
1,23243295,,,1,C++
1,18446052,,,0,CSS
1,25699045,,,-2,PHP
2,25699130,,25699045,0,
2,25699144,,25699045,0,
1,1251666,,,97,Scala
2,3046286,,1251666,7,
2,22334056,,1251666,0,
2,1251716,,1251666,73,
2,1258703,,1251666,18,
1,26164345,,,0,Python
1,16408038,,,0,CSS
1,17540268,,,3,PHP
2,17540837,,17540268,-1,
2,17541027,,17540268,0,
2,17541246,,17540268,1,
1,6031331,,,0,C#
1,9705650,,,0,Python
1,3814952,,,4,Python
2,3815026,,3814952,8,
2,3815384,,3814952,0,
2,3815437,,3814952,0,
1,11534279,,,0,JavaScript
1,23298614,,,0,PHP
2,23347494,,23298614,0,
1,17727939,,,5,C#
1,3900257,,,0,PHP
1,22076426,,,0,Java
2,22076497,,22076426,0,
2,22076533,,22076426,0,
2,22076673,,22076426,0,
2,22076841,,22076426,1,
1,21960618,,,3,JavaScript
1,11868778,,,1,PHP
1,15419017,,,0,PHP
1,8771431,,,0,C#
2,8772022,,8771431,0,
2,8776780,,8771431,0,
1,13542307,,,0,Java
1,5909319,,,2,JavaScript
1,13586252,,,0,MATLAB
1,24219908,,,0,PHP
2,24219975,,24219908,2,
1,5981182,,,4,Java
1,11654740,,,2,C#
2,12535045,,11654740,1,
2,11654830,,11654740,0,
2,11654987,,11654740,1,
2,11655697,,11654740,7,
1,21847395,,,-5,Java
2,21847434,,21847395,0,
1,5504508,,,0,PHP
1,22463142,,,1,JavaScript
1,21439999,,,0,Java
1,19631533,,,0,JavaScript
1,28794324,,,0,Python
1,3837700,,,6,JavaScript
2,3837854,,3837700,4,
2,3869555,,3837700,9,
2,7888010,,3837700,1,
1,27825466,,,0,Objective-C
1,20335170,,,2,Java
2,20335981,,20335170,3,
1,22267716,,,0,C#
2,22267732,,22267716,0,
2,22267743,,22267716,0,
1,26990511,,,4,C#
1,21352626,,,1,C++
2,21352677,,21352626,2,
1,27599537,,,1,JavaScript
2,27599611,,27599537,3,
1,12450403,,,0,CSS
2,12453495,,12450403,2,
2,12454170,,12450403,0,
1,11764344,,,2,PHP
1,26654978,,,0,Haskell
2,26656038,,26654978,0,
2,26657285,,26654978,3,
1,6166785,,,1,Java
1,17324679,,,-2,C#
2,17325139,,17324679,1,
2,17325255,,17324679,1,
2,17325303,,17324679,1,
2,17325364,,17324679,1,
1,19477984,,,1,Objective-C
2,19478123,,19477984,0,
2,21166550,,19477984,3,
1,18204096,,,0,PHP
2,18204133,,18204096,6,
2,18204149,,18204096,0,
2,18204194,,18204096,2,
2,18204223,,18204096,1,
2,18204226,,18204096,0,
2,18204309,,18204096,0,
1,20814429,,,2,C#
1,10356553,,,2,C#
1,19347700,,,2,JavaScript
2,19347819,,19347700,2,
1,24687793,,,0,C#
1,19758198,,,0,Groovy
1,28266984,,,-1,Python
1,23142997,,,1,C++
2,23143208,,23142997,4,
2,23143284,,23142997,0,
1,22407306,,,0,JavaScript
2,22407607,,22407306,1,
1,27695699,,,0,C#
2,27696014,,27695699,1,
1,27433063,,,0,JavaScript
2,27433472,,27433063,0,
2,27433479,,27433063,0,
2,27436313,,27433063,0,
1,14092912,,,0,C++
1,18997691,,,1,JavaScript
2,18998239,,18997691,1,
1,10718970,,,0,PHP
1,26021653,,,1,CSS
1,23629494,,,0,CSS
2,23629566,,23629494,3,
1,2003901,,,0,Java
1,4556847,,,2,Python
2,4556900,,4556847,1,
1,5179,,,15,JavaScript
2,2112168,,5179,3,
2,5185,,5179,1,
2,5190,,5179,1,
2,5219,,5179,8,
2,5614,,5179,2,
1,22449183,,,0,C#
2,22451146,,22449183,0,
1,28006416,,,0,Java
1,14386051,,,0,CSS
2,14386216,,14386051,1,
1,6837334,,,6,Objective-C
2,6837937,,6837334,-1,
2,19642513,,6837334,0,
1,444112,,,45,Java
2,4710475,,444112,4,
2,6715177,,444112,11,
2,444150,,444112,-2,
2,444335,,444112,2,
2,444393,,444112,-3,
2,444568,,444112,25,
1,10632114,,,2,PHP
1,24120127,,,0,Ruby
1,9809050,,,3,Java
2,9869543,,9809050,0,
1,5512263,,,0,PHP
1,27648652,,,-3,C#
1,640055,,,3,C#
2,640086,,640055,5,
2,640092,,640055,2,
2,640101,,640055,2,
2,640201,,640055,0,
1,28433975,,,0,JavaScript
1,25179460,,,1,C++
1,9354607,,,0,C++
2,9354734,,9354607,2,
1,11959770,,,1,JavaScript
1,5545351,,,0,Objective-C
1,19695641,,,1,Python
1,27211270,,,-2,CSS
1,22707683,,,1,C#
2,22707725,,22707683,0,
2,22707747,,22707683,1,
2,22707789,,22707683,0,
2,22713071,,22707683,1,
1,5596534,,,1,PHP
2,5596887,,5596534,1,
1,22451251,,,-2,JavaScript
1,8285451,,,5,PHP
2,8285523,,8285451,7,
1,7928204,,,2,Python
2,7928454,,7928204,3,
2,7928470,,7928204,2,
1,25500000,,,0,Objective-C
1,3191967,,,0,Objective-C
2,25359233,,3191967,0,
1,27953682,,,0,PHP
1,22768689,,,0,Java
1,22831246,,,0,Python
2,22831383,,22831246,1,
2,22831451,,22831246,1,
2,22831495,,22831246,0,
1,12100394,,,3,C++
2,12100458,,12100394,6,
2,12100468,,12100394,3,
2,12100482,,12100394,2,
2,12100612,,12100394,4,
1,22000944,,,-1,JavaScript
2,22001037,,22000944,0,
1,8478809,,,5,JavaScript
1,8253397,,,0,C#
1,5911387,,,9,Java
2,5911423,,5911387,5,
1,20827871,,,1,PHP
1,311243,,,5,Java
2,312001,,311243,9,
1,17913025,,,1,JavaScript
2,17913101,,17913025,2,
1,12707869,,,4,Java
2,12707911,,12707869,2,
2,12707947,,12707869,2,
2,12707948,,12707869,2,
2,12707953,,12707869,1,
2,12707969,,12707869,0,
2,12708134,,12707869,0,
1,19941216,,,0,CSS
2,19941924,,19941216,0,
1,8438483,,,1,JavaScript
1,4097234,,,16,PHP
2,4097368,,4097234,32,
2,4103225,,4097234,8,
2,12315468,,4097234,2,
2,12267340,,4097234,7,
1,28280943,,,0,Ruby
1,17839611,,,0,MATLAB
1,19765953,,,2,Java
2,19766024,,19765953,1,
1,10201453,,,3,Ruby
1,5702002,,,1,Python
2,5702053,,5702002,3,
2,5702105,,5702002,2,
1,8615814,,,6,MATLAB
2,8617682,,8615814,7,
1,9247071,,,1,Ruby
2,9248101,,9247071,0,
2,9255879,,9247071,7,
2,17946276,,9247071,0,
1,6691023,,,0,JavaScript
1,14328664,,,0,CSS
1,459105,,,30,JavaScript
2,3850009,,459105,1,
2,945967,,459105,5,
2,459129,,459105,0,
2,459153,,459105,26,
2,1971709,,459105,10,
2,19056503,,459105,0,
2,24861734,,459105,0,
1,22312178,,,0,Java
1,27322425,,,1,PHP
1,2084553,,,2,Java
2,16988134,,2084553,0,
2,2084686,,2084553,1,
1,21164438,,,0,CSS
2,21164619,,21164438,1,
1,28786569,,,2,C#
1,10621257,,,1,CSS
1,9985864,,,0,Java
1,4957522,,,10,C#
2,4958539,,4957522,5,
1,20435468,,,1,JavaScript
2,20435897,,20435468,0,
1,22784199,,,0,JavaScript
2,22784340,,22784199,2,
1,10051006,,,0,Java
1,6607786,,,3,JavaScript
1,8325260,,,0,Objective-C
2,8325297,,8325260,3,
2,8325329,,8325260,0,
1,3927658,,,2,JavaScript
2,3967726,,3927658,2,
1,18360747,,,0,Objective-C
2,18360839,,18360747,0,
2,18361267,,18360747,2,
1,19011133,,,0,Java
2,19011230,,19011133,2,
1,1161708,,,7,PHP
2,1161722,,1161708,4,
2,1161735,,1161708,1,
2,1161739,,1161708,4,
2,1161765,,1161708,26,
2,2455541,,1161708,0,
2,5133817,,1161708,0,
1,10669338,,,0,JavaScript
2,10669376,,10669338,5,
2,10669439,,10669338,1,
1,28226141,,,0,JavaScript
2,28329609,,28226141,0,
1,25125175,,,0,Java
1,21045528,,,0,JavaScript
2,21046910,,21045528,1,
1,17523207,,,0,CSS
2,17523281,,17523207,2,
2,17523354,,17523207,1,
1,6165751,,,0,Java
2,6166446,,6165751,0,
1,5956883,,,2,PHP
2,5956928,,5956883,4,
1,25015571,,,-1,JavaScript
1,16303087,,,0,JavaScript
2,16304178,,16303087,0,
1,6350837,,,2,C#
2,6350899,,6350837,0,
2,6350998,,6350837,0,
1,11645434,,,-2,C#
2,11645502,,11645434,1,
1,3181627,,,6,PHP
1,7002774,,,1,PHP
1,1465704,,,6,PHP
2,1465725,,1465704,0,
2,1465739,,1465704,0,
2,1465775,,1465704,0,
2,1465839,,1465704,0,
2,1466014,,1465704,0,
2,2682008,,1465704,1,
2,13808744,,1465704,1,
2,27856135,,1465704,0,
2,7392403,,1465704,1,
2,2527677,,1465704,0,
2,2527857,,1465704,2,
2,19759097,,1465704,1,
1,22248587,,,2,C++
1,6667758,,,5,Ruby
2,6704937,,6667758,2,
1,27923696,,,2,C#
2,27944048,,27923696,-2,
1,8723350,,,0,Java
2,8723399,,8723350,4,
2,8723408,,8723350,3,
2,8723417,,8723350,1,
1,13211427,,,0,PHP
2,13211534,,13211427,1,
2,13211801,,13211427,0,
1,13219182,,,-3,C++
2,13219228,,13219182,4,
1,9319968,,,-1,Java
2,9320143,,9319968,0,
1,4648873,,,4,Python
1,15575151,,,0,JavaScript
2,15575298,,15575151,1,
1,25631318,,,0,CSS
2,25631420,,25631318,0,
2,25631511,,25631318,0,
2,25632223,,25631318,0,
1,27478559,,,0,Java
1,12223440,,,0,Ruby
1,11983035,,,1,PHP
2,11985855,,11983035,1,
1,8698534,,,23,JavaScript
2,28310031,,8698534,1,
2,8716920,,8698534,1,
1,15165170,,,9,Python
1,26560884,,,-3,PHP
1,13126122,,,1,C++
1,17297795,,,0,JavaScript
2,17297949,,17297795,1,
2,17297952,,17297795,2,
2,17298590,,17297795,1,
1,27762392,,,0,Objective-C
1,22843654,,,1,JavaScript
2,22845481,,22843654,1,
1,19364761,,,0,JavaScript
1,16380120,,,1,Objective-C
2,16380153,,16380120,0,
2,16380370,,16380120,0,
1,4509283,,,5,C#
2,4509295,,4509283,0,
2,4509314,,4509283,13,
1,28596313,,,0,JavaScript
1,23034427,,,1,JavaScript
1,1104321,,,4,JavaScript
2,1104430,,1104321,1,
2,1104440,,1104321,6,
2,1104460,,1104321,2,
2,1104467,,1104321,0,
2,1104473,,1104321,3,
1,18775381,,,0,C#
1,23737547,,,-2,CSS
2,23738757,,23737547,0,
1,6569528,,,10,Python
2,6569576,,6569528,3,
2,6569577,,6569528,16,
2,6569657,,6569528,14,
1,14637313,,,-1,PHP
1,20036344,,,0,PHP
1,25843805,,,0,Java
1,11700753,,,0,Java
1,10184909,,,0,JavaScript
2,10200991,,10184909,2,
1,17632294,,,0,CSS
1,15836753,,,3,CSS
2,15837437,,15836753,0,
2,15838104,,15836753,9,
2,15838113,,15836753,0,
1,17702089,,,0,Java
1,2309965,,,0,Ruby
1,28356425,,,10,JavaScript
2,28356559,,28356425,2,
2,28356575,,28356425,0,
2,28356728,,28356425,11,
1,16333073,,,5,JavaScript
1,22173622,,,1,Java
1,16009431,,,0,JavaScript
2,16009582,,16009431,0,
2,16009738,,16009431,0,
1,4479297,,,0,Ruby
2,4479805,,4479297,1,
1,11731773,,,1,PHP
1,21673683,,,1,Java
1,24670732,,,2,C#
2,24670781,,24670732,1,
2,24670847,,24670732,1,
2,24670853,,24670732,1,
2,24670860,,24670732,2,
1,19307891,,,-1,JavaScript
1,17829788,,,1,C++
1,24109270,,,1,C++
1,20980903,,,0,Python
2,20981023,,20980903,1,
1,26465756,,,3,C#
1,1099668,,,2,PHP
2,1099705,,1099668,4,
2,1099709,,1099668,2,
2,1099786,,1099668,1,
1,9729949,,,1,C#
2,9729989,,9729949,2,
1,5648234,,,-2,JavaScript
1,4578044,,,1,C#
2,4578244,,4578044,1,
2,4578664,,4578044,1,
1,20026004,,,0,PHP
2,20026116,,20026004,0,
1,21714009,,,-1,PHP
1,19779395,,,1,C++
1,18161702,,,1,Java
2,18162018,,18161702,1,
1,12897608,,,3,Ruby
1,11884805,,,0,JavaScript
2,11884863,,11884805,1,
2,11884882,,11884805,1,
1,27843561,,,0,JavaScript
1,9301873,,,3,PHP
2,10052961,,9301873,4,
1,6316715,,,4,C#
2,6316745,,6316715,3,
2,6316819,,6316715,1,
1,26412505,,,1,Ruby
1,4599758,,,2,Python
1,23916429,,,0,Java
1,22551032,,,0,PHP
1,27244875,,,0,Java
2,27244945,,27244875,0,
2,27244961,,27244875,0,
2,27244966,,27244875,0,
2,27244967,,27244875,2,
2,27245240,,27244875,0,
1,6663622,,,1,Java
2,6664009,,6663622,1,
2,6665091,,6663622,1,
1,18017976,,,0,PHP
1,8334049,,,2,C#
2,8334481,,8334049,4,
1,10049972,,,0,C++
1,22604800,,,0,Python
2,22606020,,22604800,1,
1,28481539,,,3,JavaScript
1,10975402,,,8,Python
2,10976306,,10975402,7,
1,14419656,,,-1,CSS
2,14420213,,14419656,1,
2,14421393,,14419656,1,
1,27926281,,,2,Java
1,11628890,,,-1,JavaScript
1,28486709,,,-1,Python
1,13771338,,,2,CSS
1,11719365,,,2,JavaScript
1,11311452,,,0,Java
2,11311778,,11311452,2,
2,11311857,,11311452,1,
1,18642512,,,0,PHP
1,15279427,,,-1,CSS
2,15279516,,15279427,1,
2,15279529,,15279427,0,
1,28312480,,,0,Python
1,979724,,,2,C#
2,979772,,979724,5,
2,979821,,979724,6,
2,13007951,,979724,-1,
1,16585886,,,-3,JavaScript
2,16585970,,16585886,4,
2,16585979,,16585886,1,
1,14405180,,,0,JavaScript
1,25861900,,,0,PHP
1,17218694,,,5,Java
2,25463037,,17218694,5,
1,25261146,,,0,PHP
2,25261771,,25261146,2,
2,25261850,,25261146,0,
1,22917068,,,0,Perl
2,22917215,,22917068,0,
2,22917231,,22917068,2,
2,22917376,,22917068,2,
1,4037779,,,2,MATLAB
2,4037846,,4037779,1,
1,16523846,,,-7,Java
2,16524040,,16523846,2,
1,19485739,,,-5,JavaScript
1,21398639,,,0,JavaScript
1,9486959,,,2,PHP
1,11979416,,,0,Java
2,11979526,,11979416,1,
2,11979921,,11979416,0,
1,28007450,,,3,Python
1,28918404,,,0,JavaScript
2,28918829,,28918404,0,
1,25105529,,,1,Java
1,19998603,,,0,C#
2,19998750,,19998603,1,
1,17318992,,,2,Java
2,17355833,,17318992,1,
2,17319380,,17318992,2,
2,17319791,,17318992,1,
1,14090844,,,-1,Objective-C
2,14091276,,14090844,0,
1,21770879,,,0,PHP
1,20930237,,,-6,Java
2,20930283,,20930237,4,
2,20930323,,20930237,2,
2,20930381,,20930237,1,
1,3733783,,,2,JavaScript
2,3733815,,3733783,13,
2,3733826,,3733783,1,
